0.010882353,-1.059117647,0.356176471,0.258529412,0.108823529,-0.161470588,1.118938376,0.338646056,0.040183403,1.061063562,0.35769277,0.266882878,0.144954354,0.1642362,0
-0.033428571,-0.887714286,0.210857143,-0.056857143,-0.914285714,0.064571429,0.913371121,0.919262891,0.037758632,0.888010618,0.211389958,0.070690472,0.926066952,0.069282032,0
-0.041290323,-0.976774194,0.224193548,0.053225806,-1.873870968,0.68,1.005667454,1.997725942,0.067009869,0.982084682,0.233562867,0.128049889,1.874331709,0.680203954,0
0.198888889,-0.923703704,0.232222222,0.011851852,-0.504814815,0.088518519,0.973619341,0.514995439,0.199434385,0.92381656,0.234086087,0.028803292,0.514461243,0.090900841,0
0.022777778,-0.88,0.229444444,0.006111111,-0.485277778,-0.155,0.910244398,0.533508166,0.025055494,0.880072598,0.231348703,0.035276684,0.532522822,0.172336879,0
-0.069230769,-0.996410256,0.188974359,0.033846154,-0.213589744,0.127692308,1.025159539,0.424315032,0.075072614,1.003453013,0.241113868,0.230417681,0.362601003,0.15617216,0
0.10375,-0.8928125,0.291875,-0.2475,0.4075,0.0503125,0.945748895,0.483475336,0.105682307,0.894320622,0.294597183,0.252227576,0.411718958,0.053003538,0
0.122777778,-0.967777778,0.136666667,0.081944444,-0.023888889,0.037777778,0.98936107,0.211454952,0.134639436,0.971705259,0.15728601,0.224814739,0.046127842,0.067206151,0
0.017,-1.0155,0.30725,-0.06475,-0.66125,-0.12225,1.062780756,0.684474406,0.053898052,1.018680519,0.311933486,0.073331439,0.68852923,0.138969421,0
-0.018055556,-0.952222222,0.125277778,-0.116388889,-0.460555556,0.073055556,0.963916763,0.499124757,0.056691171,0.957580864,0.139712005,0.163952907,0.4891546,0.090997558,0
0.12862069,-0.860689655,0.229310345,-0.233793103,0.594482759,0.024482759,0.900255974,0.640490473,0.129121701,0.860785527,0.230269707,0.235708762,0.595019559,0.03567091,0
0.141891892,-0.992432432,0.159189189,-0.314594595,1.907297297,-0.764594595,1.017439912,2.086620016,0.149259433,0.998062989,0.164587938,0.356029152,1.908714723,0.765359834,0
-0.013333333,-0.920606061,0.192727273,-0.207272727,0.79030303,-0.304545455,0.941130759,0.873577601,0.023224856,0.920684857,0.194359866,0.208733555,0.794076555,0.305341339,0
0.053488372,-1.081162791,0.349069767,0.102790698,0.268139535,0.064186047,1.140759206,0.322486554,0.070314906,1.083803595,0.356510869,0.149573036,0.28185845,0.071300217,0
0.085135135,-0.884324324,0.235945946,-0.246756757,0.432972973,0.004594595,0.920958924,0.500654603,0.093793909,0.885190467,0.23863916,0.248166248,0.43623698,0.035374445,0
0.112413793,-1.133793103,0.350344828,0.281724138,0.506896552,-0.187931034,1.195493367,0.618361765,0.134215473,1.136176285,0.355983339,0.325433398,0.54327868,0.189035665,0
0.024444444,-0.876666667,0.200740741,-0.171481481,-0.386296296,-0.226666667,0.900539657,0.486288913,0.030061665,0.876839865,0.204142289,0.173386744,0.408470499,0.2302012,0
0.016571429,-1.054571429,0.339142857,0.066571429,0.158,-0.047714286,1.114597247,0.208126446,0.062883112,1.063271233,0.365845401,0.098546581,0.18116291,0.065748438,0
0.113076923,-0.903846154,0.237307692,-0.146538462,-0.219615385,0.236538462,0.943065463,0.35792717,0.121433743,0.904450534,0.239446477,0.151263906,0.220950743,0.238109542,0
-0.040384615,-0.908461538,0.18,-0.019230769,-1.163846154,-0.019615385,0.927586421,1.165920239,0.041924841,0.908667664,0.183344988,0.029612887,1.176497409,0.059839529,0
0.053,-0.964,0.35875,0.086,0.13325,0.08225,1.030845822,0.194753739,0.06465292,0.964466174,0.35972559,0.100448992,0.149958328,0.089064583,0
0.214166667,-0.906944444,0.205,-0.418611111,1.449444444,-0.698055556,0.955953775,1.663898992,0.222829033,0.911401546,0.209151726,0.425920572,1.452172702,0.698794597,0
0.03275,-0.92975,0.218,-0.08225,1.869,-0.77375,0.956016035,2.025459934,0.040527768,0.930170683,0.219043375,0.085014705,1.869897056,0.778448778,0
0.038378378,-0.903783784,0.18027027,-0.1,0.041621622,-0.093513514,0.926872695,0.207858143,0.07856827,0.905392255,0.191671171,0.126683261,0.142601315,0.099185875,0
0.099,-0.89425,0.319,0.0095,0.25375,0.1035,0.955995727,0.283323089,0.106160256,0.896065009,0.322296447,0.045934736,0.26144311,0.106957936,0
0.171212121,-0.925757576,0.140606061,-0.091818182,0.885757576,-0.410909091,0.956789415,1.015693397,0.180243942,0.942126865,0.1699376,0.289644505,0.891571646,0.412912787,0
0.046129032,-0.883870968,0.255806452,-0.151290323,0.243225806,-0.266129032,0.921614656,0.398081649,0.048493432,0.884044956,0.256810461,0.158755239,0.251921647,0.266742597,0
-0.027804878,-0.932926829,0.168780488,-0.033902439,0.021219512,-0.020243902,0.952689899,0.341284859,0.062897516,0.939261516,0.187434541,0.254907922,0.24945306,0.051584645,0
0.087297297,-0.853513514,0.287297297,-0.095675676,0.257297297,0.078108108,0.905092089,0.288155542,0.089699197,0.853840291,0.28755728,0.099864773,0.258707808,0.080756558,0
0.107567568,-1.039459459,0.245135135,0.44972973,0.320540541,-0.113243243,1.080553681,0.576241969,0.115055803,1.050317841,0.283229446,0.465449507,0.324220479,0.14681299,0
-0.008666667,-0.874,0.194666667,0.075,-0.945,-0.049,0.89561555,0.952782988,0.011254629,0.874196774,0.195379972,0.084518243,0.951887598,0.083006024,0
0.062758621,-1.087241379,0.446206897,0.188275862,0.080344828,0.176551724,1.180265409,0.286415753,0.069232243,1.092758294,0.450953014,0.22698929,0.092344931,0.179904189,0
0.186451613,-0.893870968,0.232903226,-0.169677419,0.788709677,-0.139032258,0.943444649,0.8198623,0.190838557,0.893985278,0.233818237,0.17118185,0.789722287,0.141956377,0
0.059772727,-0.992272727,0.240909091,-0.180227273,1.808863636,-0.7775,1.023473323,1.978562298,0.0670312,0.992664001,0.242158851,0.184360073,1.823111102,0.780010198,0
-0.021794872,-0.980769231,0.179487179,0.027179487,1.313589744,-0.222307692,1.001083734,1.347072878,0.063184711,0.98441835,0.194685809,0.192220493,1.319635731,0.226755262,0
0.11625,-0.8596875,0.2859375,-0.07625,-0.0059375,0.080625,0.913564124,0.11592048,0.116511802,0.860306995,0.286296394,0.077217226,0.020539596,0.088600226,0
0.090857143,-1.106285714,0.376,0.199142857,0.222571429,-0.226,1.177302093,0.49276885,0.104744587,1.108883608,0.386397279,0.286610737,0.37265457,0.22802882,0
0.094117647,-0.940882353,0.196470588,-0.219705882,-0.415882353,-0.161470588,0.966948127,0.519882252,0.100703408,0.942910076,0.198168081,0.229199374,0.455999226,0.180758207,0
0.066571429,-1.01,0.372,-0.038571429,0.652285714,-0.002857143,1.078867517,0.654716992,0.068764609,1.011150688,0.373928947,0.051353119,0.661964608,0.017237832,0
0.143714286,-0.881428571,0.092857143,-0.173714286,0.38,-0.184285714,0.902990491,0.499947747,0.153539199,0.89105876,0.125686685,0.277210596,0.395221457,0.187837316,0
0.004,-0.90875,0.25825,0.07225,-0.5375,-0.0415,0.945159784,0.547481893,0.022472205,0.909721111,0.259562131,0.084749631,0.549836339,0.044497191,0
-0.004516129,-1.084193548,0.371290323,0.154516129,-0.326451613,0.231290323,1.149508726,0.435352988,0.02423008,1.087935304,0.379401056,0.173957726,0.328986714,0.232857426,0
0.069487179,-0.935897436,0.213589744,0.037179487,-1.113589744,0.428717949,0.963522514,1.194370047,0.074850278,0.935956935,0.216777092,0.050306751,1.121044614,0.430581003,0
-0.10047619,-0.998095238,0.131428571,0.110714286,-1.287142857,0.183333333,1.012014471,1.304984038,0.101418511,0.998167368,0.133041347,0.113084461,1.295813773,0.184829394,0
0.055555556,-1.059166667,0.237222222,0.180555556,-0.391944444,0.365277778,1.091722412,0.574765968,0.063987846,1.070473675,0.264196896,0.19,0.404739285,0.369267293,0
0.136285714,-0.876,0.250857143,-0.093428571,0.442285714,0.035142857,0.921678839,0.454852447,0.137102673,0.876235454,0.251963716,0.099009379,0.443093025,0.035976183,0
0.036129032,-1.068709677,0.091935484,-0.313548387,2.186129032,-0.746129032,1.074026103,2.332833706,0.046559016,1.071491273,0.09673709,0.329231755,2.192443768,0.747492583,0
-0.086428571,-0.983571429,0.202857143,-0.146428571,-1.867142857,0.365,1.008533942,1.908510048,0.089960309,0.983750113,0.204310688,0.14713939,1.872122554,0.367646958,0
0.13,-1.006585366,0.075121951,0.236097561,-2.608536585,0.416097561,1.021367392,2.656553324,0.149413487,1.007826689,0.082225152,0.262827032,2.666855735,0.464070012,0
0.075405405,-1.004864865,-0.023513514,-0.346486486,3.846216216,-0.773783784,1.009834996,3.939610759,0.094196459,1.005100506,0.034990346,0.355634188,3.846399861,0.774821688,0
-0.038108108,-1.044864865,-0.086756757,0.042432432,-3.645405405,0.521621622,1.049525848,3.68381606,0.042138767,1.044944069,0.08927637,0.09018,3.648979124,0.522855982,0
0.133913043,-1.032173913,-0.054782609,-0.276956522,3.079130435,-0.466956522,1.042764122,3.127264298,0.13612654,1.032447493,0.058458458,0.28024058,3.083651139,0.467769917,0
-0.109130435,-0.984782609,0.111086957,-0.106521739,-1.065,0.117391304,0.998080786,1.094329112,0.114455231,0.984932132,0.114597595,0.127347522,1.266073183,0.126731486,0
0.228139535,-1.008604651,0.102790698,-0.127906977,-1.889302326,0.327209302,1.041162075,1.922365533,0.232753987,1.008889558,0.11089488,0.136432963,2.025825126,0.363423643,0
0.038863636,-1.035,0.058181818,-0.372727273,3.509772727,-0.538636364,1.038739958,3.576646635,0.057938055,1.035501635,0.066503588,0.42220202,3.514963145,0.554936524,0
-0.027948718,-1.035128205,-0.094615385,0.19,-3.928461538,0.40974359,1.040732325,3.954623577,0.04660252,1.035363184,0.097151745,0.193078966,3.934724765,0.411370443,0
0.12325,-1.0145,-0.034,-0.44975,3.50225,-0.71875,1.024545453,3.603553635,0.134247905,1.014921179,0.047434165,0.449891654,3.504695779,0.719442492,0
-0.09047619,-1.007142857,0.032380952,-0.017380952,-2.247619048,0.166428571,1.012092183,2.254413234,0.09115659,1.007271184,0.041346388,0.038575837,2.273423054,0.177770585,0
0.234130435,-0.980434783,0.056304348,-0.131086957,1.393695652,-0.221086957,1.010719429,1.426116289,0.237875561,0.980603186,0.059435753,0.164323382,1.573600828,0.223485239,0
-0.10875,-1.01375,0.0365625,-0.1759375,-1.1984375,-0.1153125,1.020783581,1.217083983,0.1125,1.013961908,0.041645828,0.180995511,1.257389409,0.118070424,0
0.187027027,-0.983783784,0.03,0.274324324,-1.594054054,0.231891892,1.003591904,1.635754448,0.192816956,0.985379609,0.039489992,0.306184011,1.666365198,0.245687122,0
0.036458333,-1.002708333,0.052916667,-0.32375,2.09875,-0.365208333,1.0059652,2.155744147,0.054677082,1.002884382,0.05975645,0.325832268,2.115063041,0.372505593,0
0.120465116,-0.998837209,-0.041162791,0.042790698,-2.249302326,-0.104418605,1.007927498,2.252439172,0.126288706,0.998895902,0.0475688,0.051983897,2.250608187,0.106016673,0
0.123023256,-1.003953488,-0.145581395,-0.007674419,0.388372093,0.021395349,1.02203518,0.394203253,0.123768351,1.004044148,0.146128328,0.048151891,0.426701791,0.02820193,0
0.003953488,-0.999302326,0.01,-0.039767442,2.330697674,-0.094418605,1.000616618,2.334038167,0.04401374,0.99947079,0.02663273,0.059591634,2.331270738,0.109756602,0
-0.087804878,-0.991707317,0.165609756,-0.025853659,0.133658537,-0.036341463,1.009464164,0.188339078,0.088372824,0.991756264,0.166550366,0.037220503,0.208642535,0.056719249,0
0.007674419,-0.958372093,0.253953488,-0.084883721,-1.812093023,0.562325581,0.992213249,1.900084459,0.029609866,0.958485967,0.255534096,0.093398372,1.819029897,0.562775514,0
0.023777778,-0.99,-0.115111111,-0.654222222,0.271555556,-0.106888889,0.998968139,0.720341149,0.042137342,0.992768296,0.124668449,0.669749539,0.279443892,0.128175227,0
0.271860465,-0.728604651,-0.852325581,-0.591860465,0.122325581,-0.243953488,1.154704966,0.663097516,0.272912798,0.729496481,0.852712498,0.631032745,0.138715033,0.253473543,0
0.226052632,-0.481578947,-0.936315789,-0.631315789,0.084210526,-0.008421053,1.077465298,0.639530247,0.226279985,0.482548061,0.936502452,0.631495718,0.094200235,0.038933141,0
0.166190476,0.008809524,-1.104761905,-0.265238095,-0.100952381,-0.065952381,1.11756085,0.292762359,0.167018676,0.023654256,1.105128736,0.271249314,0.108803011,0.070727512,0
0.144857143,-0.749714286,-0.747428571,1.468857143,-0.086285714,0.260285714,1.07144249,1.4947325,0.146082169,0.751710431,0.749578929,1.469764801,0.088962271,0.261604937,0
0.07,-0.954444444,0.155277778,-0.167222222,-0.134166667,-0.046944444,0.96989274,0.240413676,0.071336449,0.954530135,0.157100463,0.215664348,0.136900207,0.05444161,0
0.212380952,-0.58,-0.91952381,-1.338333333,-0.012142857,-0.37,1.114287255,1.391694247,0.215704825,0.589604387,0.922189424,1.353426868,0.070592729,0.372347764,0
0.104615385,0.122307692,-1.082820513,0.03974359,-0.008717949,0.026410256,1.094892116,0.091670087,0.105733094,0.122965494,1.083040592,0.059978629,0.0657111,0.03555422,0
0.175882353,-0.740294118,-0.693823529,1.935294118,0.104411765,0.189705882,1.033083628,1.94795051,0.17686818,0.740828233,0.699249598,1.93596913,0.112576771,0.190857199,0
0.051219512,-0.925853659,0.217317073,-0.395365854,-0.027317073,-0.096097561,0.952638439,0.408247542,0.052498548,0.925874669,0.218101565,0.433052129,0.028797019,0.102362341,0
0.215714286,-0.367857143,-1.051666667,-1.430952381,-0.060238095,-0.325,1.140675567,1.474347619,0.222550155,0.379984336,1.055519506,1.453794706,0.135637823,0.32802076,0
0.178139535,0.025348837,-1.15,0.582093023,0.08744186,0.065116279,1.165153727,0.593019556,0.178885438,0.055426465,1.150054599,0.613641438,0.097670543,0.076947581,0
0.096585366,-0.906341463,-0.135853659,1.274634146,0.077560976,0.142439024,0.926059647,1.287265231,0.10183679,0.906790104,0.159366122,1.283136401,0.09591663,0.152155248,0
0.096315789,-0.813157895,-0.376842105,-1.989210526,-0.122105263,-0.154210526,0.911320634,1.999936214,0.097952728,0.816491209,0.394581724,1.992280497,0.13453624,0.155495811,0
0.18125,0.101666667,-1.114583333,-0.1825,-0.022291667,0.006666667,1.134392854,0.20798586,0.183348484,0.103722386,1.114988789,0.234627364,0.0625,0.035,0
0.205681818,-0.737272727,-0.725681818,1.761136364,0.107045455,0.294090909,1.059171871,1.789436593,0.207599921,0.73866895,0.731283119,1.762482108,0.117444378,0.294919095,0
0.037777778,-0.965277778,0.202777778,0.803611111,0.034444444,0.077777778,0.98777604,0.808942727,0.039086798,0.966078844,0.206020495,0.805996623,0.043779752,0.080588116,0
-0.050851064,-0.711914894,0.657659574,-0.634680851,-0.153191489,-0.061702128,0.971483569,0.657883129,0.053455092,0.714288815,0.660874662,0.661145042,0.156871,0.065914193,0
0.045,-1.051428571,0.038095238,0.07547619,0.135714286,-0.363571429,1.053741132,0.418696163,0.055869746,1.051728736,0.041403934,0.125118991,0.150475437,0.383172844,0
0.566111111,-0.784444444,0.270555556,-0.204166667,0.056666667,0.223888889,1.004847872,0.319634081,0.566323425,0.784725713,0.270985854,0.206525489,0.066541549,0.254023184,0
-0.015714286,-0.9825,0.086428571,0.010714286,-0.017857143,0.529642857,0.986690636,0.531433388,0.026726124,0.982545891,0.086808492,0.032623392,0.023603874,0.537749942,0
-0.606842105,-0.793684211,0.158684211,-0.092894737,-0.028684211,-0.584736842,1.01225049,0.612656689,0.607951695,0.7937917,0.159744862,0.106115627,0.141969233,0.606465168,0
0.075121951,-1.009756098,0.068292683,0.016097561,0.104146341,-0.208292683,1.015229799,0.249018448,0.078180529,1.009766938,0.070503416,0.047831003,0.127116233,0.222447582,0
0.773421053,-0.647105263,0.208684211,0.101842105,-0.136578947,-0.298947368,1.03000506,0.373977305,0.773520659,0.647328518,0.209893457,0.126355805,0.138952851,0.359444015,0
0.100714286,-0.976904762,0.12547619,-0.167142857,0.237142857,0.711666667,0.990866873,0.770735859,0.107603771,0.977083854,0.126217877,0.171380946,0.240525219,0.721676289,0
-0.382222222,-0.916111111,0.050277778,-0.169166667,-0.093333333,0.921944444,0.994981044,0.942976212,0.384266979,0.916496954,0.052625511,0.170334638,0.100747208,0.922239123,0
-0.463255814,-0.890465116,0.045116279,0.07255814,0.171860465,-0.94,1.005976056,0.959996217,0.465173136,0.89062168,0.049930184,0.074708737,0.178761892,0.940665277,0
0.056808511,-1,0.139574468,0.064893617,0.110212766,-0.382765957,1.011491911,0.418535551,0.059196751,1.00005319,0.140075967,0.068897086,0.122491858,0.42429165,0
0.812972973,-0.601891892,0.165135135,0.001621622,-0.135945946,0.013783784,1.025087208,0.195021531,0.813152025,0.601985454,0.165814941,0.025148209,0.13979715,0.148314859,0
0.018571429,-0.962142857,0.229285714,-0.110714286,-0.025,-0.06,0.989295056,0.128631507,0.019272482,0.962173878,0.229393611,0.11177145,0.025773741,0.06011893,0
0.021666667,-0.985714286,0.167619048,-0.102380952,-0.011666667,-0.03452381,1.000150594,0.109255737,0.022092878,0.985729123,0.167871833,0.102724783,0.015352989,0.034880749,0
0.4555,-0.8495,0.17425,0.18975,-0.27125,-0.8875,0.981377047,0.947981846,0.458061131,0.8502235,0.175420922,0.191774607,0.272327927,0.887766861,0
0.503170732,-0.823658537,0.132439024,-0.262926829,0.254390244,0.983902439,0.97651186,1.05047958,0.506400497,0.824451037,0.133023013,0.266842422,0.254936625,0.984469648,0
-0.238888889,-0.967407407,0.094074074,-0.051851852,0.03,0.903333333,1.001429153,0.905640776,0.240808822,0.967451788,0.094790217,0.053402733,0.036362374,0.90341943,0
-0.5775,-0.827272727,0.120454545,0.036363636,0.096590909,-0.683409091,1.01700842,0.692206139,0.578271327,0.827702186,0.122251603,0.047097578,0.101388093,0.700050323,0
0.028205128,-0.995384615,0.153589744,-0.034102564,0.01025641,-0.205128205,1.007780437,0.21885212,0.031214724,0.995409979,0.154513297,0.065574385,0.033282012,0.208892071,0
0.701290323,-0.711290323,0.163548387,0.063548387,-0.091935484,-0.581612903,1.012543878,0.593544633,0.701767354,0.711456933,0.164934004,0.070321841,0.095697777,0.597573049,0
0.117954545,-0.977954545,0.126590909,-0.167272727,0.223409091,0.598181818,0.994844076,0.663340844,0.130113587,0.978034904,0.127876005,0.169048137,0.237041423,0.603757176,0
-0.447317073,-0.884390244,0.077560976,-0.028780488,-0.236585366,0.84804878,0.995433777,0.882241072,0.449416966,0.8847378,0.079357173,0.041437582,0.240710331,0.848480708,0
-0.433953488,-0.899534884,0.078604651,0.075581395,0.043953488,-1.086744186,1.003654018,1.090743479,0.437492857,0.899860454,0.079152488,0.078162026,0.051012994,1.087575712,0
0.363243243,-0.913243243,0.166756757,0.248648649,-0.050810811,-0.24,0.99718268,0.372639606,0.363496533,0.913323305,0.168097462,0.254186567,0.102324339,0.26027013,0
-0.142173913,-0.607608696,0.750217391,-0.000652174,-0.288478261,0.738695652,0.976353714,0.812561069,0.143890055,0.610105123,0.75111656,0.135494264,0.31239259,0.738997558,0
-0.343617021,-0.821914894,0.405744681,-0.701489362,0.10893617,-0.259361702,0.9804591,0.760532806,0.344584239,0.822734155,0.408195302,0.703950857,0.121304961,0.277154999,0
0.144347826,-1.00326087,0.102608696,0.376521739,0.137608696,-0.413695652,1.020360068,0.617861527,0.151958232,1.003442986,0.106219625,0.411592876,0.187042195,0.422628936,0
0.037837838,-0.675135135,0.688108108,0.164324324,0.203783784,0.648378378,0.965590372,0.702143556,0.054524976,0.675321745,0.688264563,0.165611072,0.207729033,0.651457825,0
-0.341935484,-0.873548387,0.245806452,-0.929032258,-0.150645161,-0.139354839,0.970525256,0.958722565,0.342316586,0.873786716,0.247842302,0.9290821,0.168264385,0.166481618,0
0.339555556,-0.926444444,0.108,0.453333333,0.444,-0.532222222,0.99408225,0.86344792,0.340952913,0.926811739,0.114833212,0.468671882,0.444996879,0.580067046,0
-0.147954545,-0.770909091,0.579772727,-0.764545455,-0.337727273,0.677045455,0.977740408,1.091005267,0.152799631,0.772354723,0.581160673,0.781484601,0.356523619,0.6802122,0
-0.298666667,-0.976,-0.000333333,-0.252,-0.064666667,-0.417333333,1.021129856,0.5045113,0.299744336,0.976131822,0.01197219,0.260614658,0.09150592,0.422871139,0
0.588409091,-0.746136364,0.162954545,0.124090909,0.085681818,-1.048181818,0.96668546,1.061847722,0.590425501,0.747393957,0.166753765,0.125734207,0.115689632,1.049612483,0
0.489285714,-0.83952381,0.094285714,-0.06547619,-0.128809524,1.133571429,0.978384799,1.143776623,0.492406626,0.840019841,0.096904469,0.068400084,0.136058461,1.133745373,0
-0.378,-0.908285714,0.084285714,-0.071714286,-0.159428571,1.088,0.988803218,1.102433364,0.38094994,0.908570305,0.085707143,0.076251464,0.160766023,1.088046743,0
-0.476341463,-0.884634146,0.118292683,0.06,0.299268293,-1.188536585,1.014115488,1.228841677,0.4794331,0.885978858,0.118743421,0.085368641,0.303359241,1.190569653,0
0.302058824,-0.914411765,0.189117647,0.049117647,-0.073529412,-1.120588235,0.983367634,1.126298204,0.307068684,0.91483364,0.189961296,0.050439247,0.099291609,1.121456511,0
0.655454545,-0.726060606,0.128787879,-0.206363636,0.017272727,0.975454545,0.988198857,0.998237158,0.657269374,0.726656936,0.129556353,0.207240162,0.04648232,0.976588062,0
-0.191842105,-0.970789474,0.138421053,-0.202894737,0.13,0.812631579,1.002078818,0.851435916,0.20522773,0.970934168,0.1396424,0.206033978,0.148270734,0.813692041,0
-0.605121951,-0.788780488,0.147317073,-0.122439024,0.281463415,-0.943414634,1.006920527,0.994274368,0.607343275,0.78930349,0.149519556,0.126799246,0.292841421,0.951468698,0
0.154130435,-0.986521739,0.149565217,-0.043043478,-0.125869565,-0.41,1.009891349,0.443311812,0.155038565,0.986707304,0.150231705,0.043837645,0.138681681,0.450033815,0
0.765581395,-0.635813953,0.182325581,-0.341860465,-0.053023256,0.675348837,1.012599878,0.767035431,0.766271553,0.636330322,0.183607265,0.342467109,0.078176901,0.702397886,0
0.006136364,-0.965681818,0.027954545,-0.797045455,0.061363636,0.075454545,0.96813254,0.807572766,0.017122553,0.965765123,0.066657196,0.801658792,0.070871202,0.102536025,0
0.213181818,-0.698181818,-0.884318182,-0.657727273,-0.086818182,-0.173636364,1.147864377,0.686357304,0.213477697,0.698579728,0.886108705,0.666353714,0.088702772,0.179443584,0
0.114,-0.922888889,-0.314888889,1.281111111,0.013111111,0.213555556,0.984551932,1.298998399,0.115325626,0.923027627,0.322906935,1.281621369,0.020709633,0.213640404,0
-0.068666667,-0.729666667,0.652666667,0.536333333,0.08,-0.007666667,0.982039268,0.543639371,0.070237692,0.731124704,0.655337063,0.53775769,0.082259751,0.03060501,0
0.041818182,-0.937878788,0.163333333,-1.11030303,0.045454545,-0.340606061,0.953800651,1.162590035,0.04292347,0.938004006,0.168027775,1.111995204,0.05104959,0.340703372,0
0.095208333,-0.821666667,-0.673333333,-0.991666667,-0.41375,-0.393333333,1.070076272,1.148000716,0.11535272,0.821933696,0.676153336,0.993061344,0.41706814,0.401741003,0
0.170869565,-0.11826087,-1.111304348,-0.705217391,-0.086086957,-0.232391304,1.143238411,0.780861769,0.184331931,0.197737199,1.112748262,0.708455147,0.115231336,0.344077216,0
0.223181818,-0.736590909,-0.737727273,1.665,0.232045455,0.221590909,1.070119045,1.695993027,0.223505135,0.738347356,0.742091639,1.665279119,0.233505889,0.223347467,0
0.11787234,-0.92893617,0.196808511,-0.343404255,0.042978723,-0.068085106,0.957039876,0.358534093,0.118195655,0.928982514,0.197661865,0.391679417,0.049336017,0.068727027,0
0.224418605,-0.471162791,-0.979534884,-1.602325581,-0.239069767,-0.331395349,1.116385099,1.654357933,0.226392333,0.482016115,0.981420423,1.602630106,0.242141608,0.333539859,0
0.21,-0.233809524,-1.085,1.257380952,0.069761905,0.11,1.132887208,1.264498016,0.211029224,0.246528275,1.085667449,1.263277106,0.07576593,0.111867268,0
0.098095238,-0.93452381,0.017619048,0.549047619,0.074285714,0.077380952,0.940481131,0.560280458,0.098922769,0.934766332,0.037922226,0.593111248,0.078406754,0.092826002,0
0.178157895,-0.708157895,-0.762105263,-1.502894737,-0.192631579,-0.288157895,1.05828833,1.542905743,0.180940525,0.710957472,0.764873571,1.504646313,0.195918888,0.289559557,0
0.165777778,0.130888889,-1.052,0.092888889,-0.031555556,-0.064666667,1.073350039,0.135610788,0.166332999,0.133325,1.052290623,0.138996403,0.034769079,0.068394282,0
0.147173913,-0.84,-0.450434783,1.716086957,0.066304348,0.250652174,0.971280441,1.737126622,0.148930973,0.841241319,0.463465209,1.716644857,0.098234414,0.251132219,0
0.091521739,-0.918043478,-0.126521739,-1.261521739,-0.243478261,-0.167391304,0.934995451,1.296126391,0.093168851,0.918125453,0.150852649,1.27066997,0.246461921,0.168057961,0
0.155675676,-0.06027027,-1.161621622,-0.892702703,-0.07027027,-0.086486486,1.176284699,0.901855294,0.163987475,0.086352514,1.161981067,0.903277815,0.09197532,0.098392485,0
0.161428571,-0.35547619,-1.032380952,1.508095238,0.09952381,0.067142857,1.107106031,1.513578845,0.162978234,0.362290991,1.033931471,1.508411337,0.104653624,0.07524563,0
0.057727273,-0.953863636,0.102045455,0.392045455,0.22,-0.005909091,0.961564046,0.45368199,0.059772295,0.95399757,0.105926647,0.426516013,0.225055549,0.027136021,0
0.086666667,-0.9775,0.130833333,-0.0475,-0.0125,-0.036666667,0.990068498,0.063060066,0.086890736,0.977509591,0.131053424,0.049749372,0.015545632,0.039370039,0
0.068684211,-0.969210526,0.075263158,-0.343421053,-0.187105263,-0.247368421,0.974847082,0.465127623,0.069490628,0.969238714,0.078337999,0.360726606,0.189590972,0.249641849,0
0.237826087,-0.891304348,-0.46826087,-0.808695652,-0.352608696,0.226956522,1.035042284,0.912137029,0.238263646,0.892295525,0.468832964,0.810152965,0.356388894,0.229782506,0
0.477631579,-0.654210526,-0.881052632,0.922368421,-0.193684211,-0.671578947,1.200086383,1.165962487,0.481732072,0.656193168,0.882922778,0.927156093,0.220859565,0.673470978,0
0.10826087,-0.895652174,0.245217391,0.683913043,0.107391304,0.58,0.935403138,0.913249544,0.110748442,0.897339062,0.245905602,0.689148813,0.15922366,0.580838973,0
-0.038918919,-0.897567568,0.331351351,0.635405405,0.358108108,-0.147297297,0.958549095,0.748631462,0.04280692,0.898787471,0.333207183,0.647383507,0.36094845,0.153050071,0
-0.182307692,0.084615385,0.955128205,0.84025641,0.050512821,0.131538462,1.016137547,0.860705321,0.18627936,0.293318764,0.975501186,0.889112205,0.082322069,0.153931387,0
-0.187209302,0.14744186,0.969534884,-0.548837209,-0.078604651,-0.122325581,1.006893437,0.586389255,0.190769555,0.187480232,0.97715177,0.569079224,0.13893281,0.137857358,0
-0.075384615,-0.817692308,0.473461538,-1.040769231,-0.115769231,-0.084615385,0.949470082,1.055565842,0.082228574,0.819188153,0.473980688,1.041899154,0.143272199,0.096356709,0
0.51,-1.008857143,-0.221428571,0.112571429,-0.426,-0.648571429,1.1568522,0.817398214,0.514145616,1.010808729,0.240005952,0.156934927,0.443740593,0.671816301,0
0.258157895,-0.759473684,-0.862631579,-0.270789474,0.091842105,0.529473684,1.179085119,0.629647134,0.262533206,0.760633393,0.863030157,0.328204846,0.1129625,0.53110114,0
-0.094772727,-0.958181818,-0.006590909,0.526136364,0.259090909,0.075681818,0.963729496,0.601310848,0.096235979,0.958469424,0.037325351,0.52754793,0.287915707,0.090315105,0
0.27,-0.845517241,-0.069310345,-1.132413793,-0.915517241,-0.655517241,0.895635817,1.599818684,0.271693285,0.848865368,0.113274156,1.134359914,0.917084962,0.660002612,0
0.573684211,-0.675263158,-0.823421053,1.128947368,0.264473684,0.232631579,1.215915855,1.193255625,0.579614209,0.677114621,0.827960398,1.131340611,0.303934723,0.238768772,0
